#multi:
,mass A,,,,,,,mass B,,,,,,,
t,x,y,r,θ,ω,α,frame,x,y,r,θ,ω,α,frame,
22.523,46.65,-8.556,47.43,-10.4,-6.6,122.1,675,-46.65,8.556,47.43,-190.4,-6.6,122.1,675
22.556,46.34,-8.652,47.14,-10.6,6.6,114.9,676,-46.34,8.652,47.14,-190.6,6.6,114.9,676
22.589,46.78,-8.208,47.50,-10.0,6.2,-21.0,677,-46.78,8.208,47.50,-190.0,6.2,-21.0,677
22.623,46.48,-8.331,47.22,-10.2,-0.9,-82.4,678,-46.48,8.331,47.22,-190.2,-0.9,-82.4,678
22.656,46.86,-8.270,47.58,-10.0,4.1,-38.4,679,-46.86,8.270,47.58,-190.0,4.1,-38.4,679
22.689,46.69,-8.138,47.39,-9.9,-3.3,83.9,680,-46.69,8.138,47.39,-189.9,-3.3,83.9,680
22.723,46.90,-8.465,47.66,-10.2,5.5,161.7,681,-46.90,8.465,47.66,-190.2,5.5,161.7,681
22.756,46.48,-7.793,47.13,-9.5,14.0,113.9,682,-46.48,7.793,47.13,-189.5,14.0,113.9,682
22.789,46.97,-7.688,47.60,-9.3,8.5,-140.8,683,-46.97,7.688,47.60,-189.3,8.5,-140.8,683
22.823,46.70,-7.356,47.28,-9.0,6.7,-10.1,684,-46.70,7.356,47.28,-189.0,6.7,-10.1,684
22.856,46.95,-7.308,47.51,-8.8,6.1,-128.1,685,-46.95,7.308,47.51,-188.8,6.1,-128.1,685
22.890,46.62,-7.004,47.14,-8.5,0.7,106.2,686,-46.62,7.004,47.14,-188.5,0.7,106.2,686
22.923,46.89,-7.257,47.45,-8.8,8.1,143.2,687,-46.89,7.257,47.45,-188.8,8.1,143.2,687
22.956,46.61,-6.553,47.07,-8.0,17.0,117.2,688,-46.61,6.553,47.07,-188.0,17.0,117.2,688
22.990,46.80,-6.300,47.23,-7.7,11.5,-161.7,689,-46.80,6.300,47.23,-187.7,11.5,-161.7,689
23.023,46.90,-5.953,47.27,-7.2,8.3,-3.0,690,-46.90,5.953,47.27,-187.2,8.3,-3.0,690
23.056,46.93,-5.859,47.30,-7.1,9.0,-29.7,691,-46.93,5.859,47.30,-187.1,9.0,-29.7,691
23.090,47.07,-5.475,47.39,-6.6,9.2,100.0,692,-47.07,5.475,47.39,-186.6,9.2,100.0,692
23.123,47.03,-5.358,47.34,-6.5,12.2,-29.7,693,-47.03,5.358,47.34,-186.5,12.2,-29.7,693
23.156,47.20,-4.809,47.45,-5.8,11.6,75.6,694,-47.20,4.809,47.45,-185.8,11.6,75.6,694
23.190,47.14,-4.726,47.37,-5.7,12.2,-62.4,695,-47.14,4.726,47.37,-185.7,12.2,-62.4,695
23.223,47.32,-4.141,47.50,-5.0,12.7,74.1,696,-47.32,4.141,47.50,-185.0,12.7,74.1,696
23.257,47.26,-4.035,47.43,-4.9,12.0,-5.8,697,-47.26,4.035,47.43,-184.9,12.0,-5.8,697
23.290,47.42,-3.481,47.55,-4.2,16.5,49.3,698,-47.42,3.481,47.55,-184.2,16.5,49.3,698
23.323,47.35,-3.125,47.45,-3.8,13.0,-189.4,699,-47.35,3.125,47.45,-183.8,13.0,-189.4,699
23.357,47.53,-2.768,47.62,-3.3,5.6,-7.3,700,-47.53,2.768,47.62,-183.3,5.6,-7.3,700
23.390,47.25,-2.807,47.33,-3.4,8.7,42.1,701,-47.25,2.807,47.33,-183.4,8.7,42.1,701
23.423,47.44,-2.279,47.50,-2.8,13.5,62.5,702,-47.44,2.279,47.50,-182.8,13.5,62.5,702
23.457,47.23,-2.062,47.27,-2.5,9.4,-118.8,703,-47.23,2.062,47.27,-182.5,9.4,-118.8,703
23.490,47.53,-1.764,47.56,-2.1,7.5,-13.7,704,-47.53,1.764,47.56,-182.1,7.5,-13.7,704
23.523,47.19,-1.649,47.22,-2.0,6.7,74.8,705,-47.19,1.649,47.22,-182.0,6.7,74.8,705
23.557,47.45,-1.391,47.47,-1.7,13.3,6.3,706,-47.45,1.391,47.47,-181.7,13.3,6.3,706
23.590,47.08,-0.914,47.09,-1.1,8.9,-49.2,707,-47.08,0.914,47.09,-181.1,8.9,-49.2,707
23.624,47.48,-0.900,47.48,-1.1,6.4,-118.2,708,-47.48,0.900,47.48,-181.1,6.4,-118.2,708
23.657,47.17,-0.563,47.18,-0.7,4.8,45.0,709,-47.17,0.563,47.18,-180.7,4.8,45.0,709
23.690,47.38,-0.633,47.39,-0.8,5.4,-0.0,710,-47.38,0.633,47.39,-180.8,5.4,-0.0,710
23.724,47.03,-0.265,47.03,-0.3,8.7,136.5,711,-47.03,0.265,47.03,-180.3,8.7,136.5,711
23.757,47.19,-0.151,47.19,-0.2,11.1,-34.3,712,-47.19,0.151,47.19,-180.2,11.1,-34.3,712
23.790,47.12,0.345,47.13,0.4,10.2,-75.9,713,-47.12,-0.345,47.13,-179.6,10.2,-75.9,713
23.824,47.28,0.410,47.28,0.5,2.8,-140.2,714,-47.28,-0.410,47.28,-179.5,2.8,-140.2,714
23.857,47.03,0.495,47.03,0.6,2.2,128.4,715,-47.03,-0.495,47.03,-179.4,2.2,128.4,715
23.891,47.21,0.531,47.21,0.6,9.8,-30.1,716,-47.21,-0.531,47.21,-179.4,9.8,-30.1,716
23.924,47.04,1.030,47.05,1.3,4.7,10.7,717,-47.04,-1.030,47.05,-178.7,4.7,10.7,717
23.957,47.14,0.789,47.15,1.0,3.6,-96.7,718,-47.14,-0.789,47.15,-179.0,3.6,-96.7,718
23.991,47.13,1.230,47.14,1.5,5.3,81.3,719,-47.13,-1.230,47.14,-178.5,5.3,81.3,719
24.024,47.08,1.078,47.09,1.3,3.0,-110.0,720,-47.08,-1.078,47.09,-178.7,3.0,-110.0,720
24.057,47.13,1.393,47.15,1.7,3.1,99.8,721,-47.13,-1.393,47.15,-178.3,3.1,99.8,721
24.091,47.15,1.250,47.17,1.5,4.6,-51.1,722,-47.15,-1.250,47.17,-178.5,4.6,-51.1,722
24.124,47.27,1.652,47.30,2.0,5.0,67.5,723,-47.27,-1.652,47.30,-178.0,5.0,67.5,723
24.157,47.14,1.526,47.16,1.9,3.9,-40.3,724,-47.14,-1.526,47.16,-178.1,3.9,-40.3,724
24.191,47.30,1.866,47.34,2.3,6.8,9.5,725,-47.30,-1.866,47.34,-177.7,6.8,9.5,725
24.224,47.13,1.901,47.17,2.3,1.8,-110.1,726,-47.13,-1.901,47.17,-177.7,1.8,-110.1,726
24.258,47.31,1.963,47.35,2.4,0.5,-60.2,727,-47.31,-1.963,47.35,-177.6,0.5,-60.2,727
24.291,47.08,1.927,47.12,2.3,-2.5,-35.5,728,-47.08,-1.927,47.12,-177.7,-2.5,-35.5,728
24.324,47.42,1.829,47.45,2.2,-2.3,22.0,729,-47.42,-1.829,47.45,-177.8,-2.3,22.0,729
24.358,47.18,1.802,47.21,2.2,-0.4,54.4,730,-47.18,-1.802,47.21,-177.8,-0.4,54.4,730
24.391,47.46,1.810,47.50,2.2,1.0,38.4,731,-47.46,-1.810,47.50,-177.8,1.0,38.4,731
24.424,47.27,1.860,47.31,2.3,2.4,-0.7,732,-47.27,-1.860,47.31,-177.7,2.4,-0.7,732
24.458,47.36,1.940,47.39,2.3,1.1,-87.9,733,-47.36,-1.940,47.39,-177.7,1.1,-87.9,733
24.491,47.14,1.916,47.18,2.3,-3.5,-139.8,734,-47.14,-1.916,47.18,-177.7,-3.5,-139.8,734
24.524,47.28,1.741,47.31,2.1,-8.5,17.7,735,-47.28,-1.741,47.31,-177.9,-8.5,17.7,735
24.558,47.08,1.444,47.10,1.8,-3.5,78.7,736,-47.08,-1.444,47.10,-178.2,-3.5,78.7,736
24.591,47.41,1.552,47.43,1.9,-0.4,-49.3,737,-47.41,-1.552,47.43,-178.1,-0.4,-49.3,737
24.625,47.21,1.424,47.23,1.7,-8.4,-71.7,738,-47.21,-1.424,47.23,-178.3,-8.4,-71.7,738
24.658,47.40,1.089,47.41,1.3,-6.6,-15.3,739,-47.40,-1.089,47.41,-178.7,-6.6,-15.3,739
24.691,47.30,1.062,47.32,1.3,-6.4,-13.5,740,-47.30,-1.062,47.32,-178.7,-6.4,-13.5,740
24.725,47.51,0.737,47.51,0.9,-10.2,-37.8,741,-47.51,-0.737,47.51,-179.1,-10.2,-37.8,741
24.758,47.22,0.502,47.22,0.6,-7.7,102.7,742,-47.22,-0.502,47.22,-179.4,-7.7,102.7,742
24.791,47.37,0.309,47.37,0.4,-3.8,-50.6,743,-47.37,-0.309,47.37,-179.6,-3.8,-50.6,743
24.825,47.30,0.292,47.31,0.4,-9.1,-45.3,744,-47.30,-0.292,47.31,-179.6,-9.1,-45.3,744
24.858,47.31,-0.191,47.31,-0.2,-10.7,32.1,745,-47.31,0.191,47.31,-180.2,-10.7,32.1,745
24.892,47.34,-0.298,47.34,-0.4,-3.8,63.3,746,-47.34,0.298,47.34,-180.4,-3.8,63.3,746
24.925,47.19,-0.398,47.19,-0.5,-7.0,-65.0,747,-47.19,0.398,47.19,-180.5,-7.0,-65.0,747
24.958,47.28,-0.681,47.28,-0.8,-9.2,-88.5,748,-47.28,0.681,47.28,-180.8,-9.2,-88.5,748
24.992,47.13,-0.903,47.14,-1.1,-11.6,43.9,749,-47.13,0.903,47.14,-181.1,-11.6,43.9,749
25.025,47.21,-1.319,47.23,-1.6,-8.4,70.5,750,-47.21,1.319,47.23,-181.6,-8.4,70.5,750
25.058,47.06,-1.361,47.08,-1.7,-4.2,-20.7,751,-47.06,1.361,47.08,-181.7,-4.2,-20.7,751
25.092,47.27,-1.550,47.30,-1.9,-10.8,-70.3,752,-47.27,1.550,47.30,-181.9,-10.8,-70.3,752
25.125,47.13,-1.957,47.17,-2.4,-10.3,43.7,753,-47.13,1.957,47.17,-182.4,-10.3,43.7,753
25.158,47.28,-2.121,47.33,-2.6,-5.9,-1.8,754,-47.28,2.121,47.33,-182.6,-5.9,-1.8,754
25.192,46.95,-2.275,47.01,-2.8,-10.6,41.6,755,-46.95,2.275,47.01,-182.8,-10.6,41.6,755
25.225,47.22,-2.701,47.30,-3.3,-5.7,26.6,756,-47.22,2.701,47.30,-183.3,-5.7,26.6,756
25.259,47.01,-2.592,47.08,-3.2,-4.4,15.7,757,-47.01,2.592,47.08,-183.2,-4.4,15.7,757
25.292,47.19,-2.942,47.29,-3.6,-8.8,-179.2,758,-47.19,2.942,47.29,-183.6,-8.8,-179.2,758
25.325,46.83,-3.062,46.93,-3.7,-13.1,-61.1,759,-46.83,3.062,46.93,-183.7,-13.1,-61.1,759
25.359,47.18,-3.663,47.32,-4.4,-16.3,62.2,760,-47.18,3.663,47.32,-184.4,-16.3,62.2,760
25.392,46.75,-3.948,46.92,-4.8,-7.1,152.7,761,-46.75,3.948,46.92,-184.8,-7.1,152.7,761
25.425,47.19,-4.056,47.36,-4.9,-5.1,-128.8,762,-47.19,4.056,47.36,-184.9,-5.1,-128.8,762
25.459,46.82,-4.234,47.01,-5.2,-15.9,-82.2,763,-46.82,4.234,47.01,-185.2,-15.9,-82.2,763
25.492,47.05,-4.922,47.30,-6.0,-14.0,135.4,764,-47.05,4.922,47.30,-186.0,-14.0,135.4,764
25.526,46.65,-4.989,46.92,-6.1,-2.9,108.5,765,-46.65,4.989,46.92,-186.1,-2.9,108.5,765
25.559,46.97,-5.076,47.25,-6.2,-7.2,-150.4,766,-46.97,5.076,47.25,-186.2,-7.2,-150.4,766
25.592,46.64,-5.383,46.95,-6.6,-14.3,-64.0,767,-46.64,5.383,46.95,-186.6,-14.3,-64.0,767
25.626,46.81,-5.850,47.17,-7.1,-11.9,-34.9,768,-46.81,5.850,47.17,-187.1,-11.9,-34.9,768
25.659,46.56,-6.026,46.95,-7.4,-14.2,117.9,769,-46.56,6.026,46.95,-187.4,-14.2,117.9,769
25.692,46.69,-6.623,47.16,-8.1,-8.3,62.0,770,-46.69,6.623,47.16,-188.1,-8.3,62.0,770
25.726,46.47,-6.474,46.92,-7.9,-4.3,18.7,771,-46.47,6.474,46.92,-187.9,-4.3,18.7,771
25.759,46.58,-6.845,47.08,-8.4,-11.5,-122.0,772,-46.58,6.845,47.08,-188.4,-11.5,-122.0,772
25.792,46.47,-7.111,47.02,-8.7,-10.7,25.5,773,-46.47,7.111,47.02,-188.7,-10.7,25.5,773
25.826,46.49,-7.426,47.08,-9.1,-10.3,-102.2,774,-46.49,7.426,47.08,-189.1,-10.3,-102.2,774
25.859,46.54,-7.695,47.18,-9.4,-16.2,55.8,775,-46.54,7.695,47.18,-189.4,-16.2,55.8,775
25.893,46.30,-8.295,47.04,-10.2,-10.5,-6.8,776,-46.30,8.295,47.04,-190.2,-10.5,-6.8,776
25.926,46.36,-8.248,47.09,-10.1,-10.3,132.5,777,-46.36,8.248,47.09,-190.1,-10.3,132.5,777
25.959,46.20,-8.851,47.04,-10.8,-9.0,-88.2,778,-46.20,8.851,47.04,-190.8,-9.0,-88.2,778
25.993,46.36,-8.749,47.18,-10.7,-8.6,2.3,779,-46.36,8.749,47.18,-190.7,-8.6,2.3,779
26.026,46.07,-9.305,47.00,-11.4,-15.5,-11.2,780,-46.07,9.305,47.00,-191.4,-15.5,-11.2,780
26.059,46.16,-9.577,47.14,-11.7,-6.0,126.7,781,-46.16,9.577,47.14,-191.7,-6.0,126.7,781
26.093,46.01,-9.629,47.01,-11.8,-6.6,22.4,782,-46.01,9.629,47.01,-191.8,-6.6,22.4,782
26.126,46.21,-9.958,47.27,-12.2,-6.5,-10.5,783,-46.21,9.958,47.27,-192.2,-6.5,-10.5,783
26.159,45.88,-9.966,46.95,-12.3,-5.4,31.5,784,-45.88,9.966,46.95,-192.3,-5.4,31.5,784
26.193,46.15,-10.25,47.28,-12.5,-5.9,-37.5,785,-46.15,10.25,47.28,-192.5,-5.9,-37.5,785
26.226,45.85,-10.29,46.99,-12.7,-6.6,-84.6,786,-45.85,10.29,46.99,-192.7,-6.6,-84.6,786
26.260,46.12,-10.61,47.32,-13.0,-12.2,63.0,787,-46.12,10.61,47.32,-193.0,-12.2,63.0,787
26.293,45.67,-10.93,46.96,-13.5,-4.4,69.5,788,-45.67,10.93,46.96,-193.5,-4.4,69.5,788
26.326,46.05,-10.84,47.30,-13.3,-2.7,104.9,789,-46.05,10.84,47.30,-193.3,-2.7,104.9,789
26.360,45.62,-11.08,46.95,-13.6,-2.8,-82.6,790,-45.62,11.08,46.95,-193.6,-2.8,-82.6,790
26.393,46.02,-11.00,47.32,-13.4,-3.1,-82.1,791,-46.02,11.00,47.32,-193.4,-3.1,-82.1,791
26.426,45.56,-11.23,46.93,-13.8,-12.2,-36.7,792,-45.56,11.23,46.93,-193.8,-12.2,-36.7,792
26.460,45.75,-11.62,47.20,-14.3,-5.2,199.3,793,-45.75,11.62,47.20,-194.3,-5.2,199.3,793
26.493,45.54,-11.52,46.97,-14.2,2.9,44.5,794,-45.54,11.52,46.97,-194.2,2.9,44.5,794
26.526,45.76,-11.46,47.18,-14.1,-2.0,-153.4,795,-45.76,11.46,47.18,-194.1,-2.0,-153.4,795
26.560,45.55,-11.64,47.01,-14.3,-9.1,-1.9,796,-45.55,11.64,47.01,-194.3,-9.1,-1.9,796
26.593,45.72,-11.96,47.26,-14.7,-2.6,106.2,797,-45.72,11.96,47.26,-194.7,-2.6,106.2,797
26.627,45.62,-11.80,47.12,-14.5,0.8,82.9,798,-45.62,11.80,47.12,-194.5,0.8,82.9,798
26.660,45.60,-11.89,47.13,-14.6,0.2,-33.1,799,-45.60,11.89,47.13,-194.6,0.2,-33.1,799
26.693,45.68,-11.80,47.18,-14.5,0.6,59.9,800,-45.68,11.80,47.18,-194.5,0.6,59.9,800
26.727,45.55,-11.84,47.07,-14.6,2.2,-9.2,801,-45.55,11.84,47.07,-194.6,2.2,-9.2,801
26.760,45.68,-11.68,47.15,-14.3,2.4,134.6,802,-45.68,11.68,47.15,-194.3,2.4,134.6,802
26.793,45.55,-11.71,47.03,-14.4,7.8,-51.2,803,-45.55,11.71,47.03,-194.4,7.8,-51.2,803
26.827,45.78,-11.26,47.14,-13.8,4.4,121.7,804,-45.78,11.26,47.14,-193.8,4.4,121.7,804
26.860,45.70,-11.50,47.12,-14.1,8.2,-79.5,805,-45.70,11.50,47.12,-194.1,8.2,-79.5,805
26.894,45.96,-10.84,47.22,-13.3,8.4,87.8,806,-45.96,10.84,47.22,-193.3,8.4,87.8,806
26.927,45.67,-11.02,46.98,-13.6,4.8,-38.9,807,-45.67,11.02,46.98,-193.6,4.8,-38.9,807
26.960,45.97,-10.57,47.17,-13.0,12.9,58.6,808,-45.97,10.57,47.17,-193.0,12.9,58.6,808
26.994,45.91,-10.35,47.06,-12.7,5.5,-62.9,809,-45.91,10.35,47.06,-192.7,5.5,-62.9,809
27.027,46.20,-10.31,47.34,-12.6,8.2,-15.0,810,-46.20,10.31,47.34,-192.6,8.2,-15.0,810
27.060,46.04,-9.915,47.10,-12.2,7.0,-114.8,811,-46.04,9.915,47.10,-192.2,7.0,-114.8,811
27.094,46.21,-9.922,47.26,-12.1,-1.4,161.7,812,-46.21,9.922,47.26,-192.1,-1.4,161.7,812
27.127,45.78,-9.940,46.85,-12.3,15.2,111.6,813,-45.78,9.940,46.85,-192.3,15.2,111.6,813
27.160,46.33,-9.096,47.21,-11.1,14.6,48.2,814,-46.33,9.096,47.21,-191.1,14.6,48.2,814
27.194,45.96,-9.163,46.86,-11.3,8.2,-49.1,815,-45.96,9.163,46.86,-191.3,8.2,-49.1,815
27.227,46.57,-8.685,47.38,-10.6,18.3,185.3,816,-46.57,8.685,47.38,-190.6,18.3,185.3,816
27.261,46.30,-8.207,47.02,-10.1,17.5,-192.7,817,-46.30,8.207,47.02,-190.1,17.5,-192.7,817
27.294,46.80,-7.746,47.44,-9.4,8.2,-29.7,818,-46.80,7.746,47.44,-189.4,8.2,-29.7,818
27.327,46.41,-7.774,47.06,-9.5,10.0,-24.7,819,-46.41,7.774,47.06,-189.5,10.0,-24.7,819
27.361,46.90,-7.202,47.45,-8.7,13.4,-33.4,820,-46.90,7.202,47.45,-188.7,13.4,-33.4,820
27.394,46.60,-7.060,47.13,-8.6,3.1,-69.5,821,-46.60,7.060,47.13,-188.6,3.1,-69.5,821
27.427,46.95,-7.037,47.47,-8.5,9.1,42.0,822,-46.95,7.037,47.47,-188.5,9.1,42.0,822
27.461,46.50,-6.540,46.95,-8.0,8.7,145.0,823,-46.50,6.540,46.95,-188.0,8.7,145.0,823
27.494,46.75,-6.522,47.20,-7.9,14.2,92.5,824,-46.75,6.522,47.20,-187.9,14.2,92.5,824
27.527,46.71,-5.783,47.06,-7.1,20.3,46.5,825,-46.71,5.783,47.06,-187.1,20.3,46.5,825
27.561,47.01,-5.430,47.32,-6.6,13.8,-169.4,826,-47.01,5.430,47.32,-186.6,13.8,-169.4,826
27.594,46.97,-5.050,47.24,-6.1,10.3,-156.3,827,-46.97,5.050,47.24,-186.1,10.3,-156.3,827
27.628,46.94,-4.856,47.20,-5.9,3.0,35.2,828,-46.94,4.856,47.20,-185.9,3.0,35.2,828
27.661,47.08,-4.893,47.33,-5.9,10.4,58.3,829,-47.08,4.893,47.33,-185.9,10.4,58.3,829
27.694,47.07,-4.296,47.27,-5.2,12.1,82.8,830,-47.07,4.296,47.27,-185.2,12.1,82.8,830
27.728,47.11,-4.229,47.30,-5.1,10.4,-81.5,831,-47.11,4.229,47.30,-185.1,10.4,-81.5,831
27.761,47.09,-3.721,47.24,-4.5,11.2,-28.2,832,-47.09,3.721,47.24,-184.5,11.2,-28.2,832
27.794,47.20,-3.614,47.34,-4.4,5.2,6.7,833,-47.20,3.614,47.34,-184.4,5.2,6.7,833
27.828,47.03,-3.427,47.15,-4.2,12.2,88.4,834,-47.03,3.427,47.15,-184.2,12.2,88.4,834
27.861,47.22,-2.943,47.31,-3.6,13.3,-37.3,835,-47.22,2.943,47.31,-183.6,13.3,-37.3,835
27.895,47.04,-2.694,47.12,-3.3,7.7,-140.0,836,-47.04,2.694,47.12,-183.3,7.7,-140.0,836
27.928,47.21,-2.520,47.28,-3.1,4.7,80.7,837,-47.21,2.520,47.28,-183.1,4.7,80.7,837
27.961,46.86,-2.429,46.93,-3.0,11.4,23.5,838,-46.86,2.429,46.93,-183.0,11.4,23.5,838
27.995,47.15,-1.892,47.19,-2.3,10.4,-40.8,839,-47.15,1.892,47.19,-182.3,10.4,-40.8,839
28.028,46.81,-1.859,46.85,-2.3,4.1,-73.7,840,-46.81,1.859,46.85,-182.3,4.1,-73.7,840
28.061,47.10,-1.663,47.13,-2.0,7.8,158.5,841,-47.10,1.663,47.13,-182.0,7.8,158.5,841
28.095,46.86,-1.435,46.88,-1.8,13.5,-113.1,842,-46.86,1.435,46.88,-181.8,13.5,-113.1,842
28.128,47.33,-0.925,47.33,-1.1,3.9,-37.4,843,-47.33,0.925,47.33,-181.1,3.9,-37.4,843
28.161,46.82,-1.219,46.83,-1.5,3.8,7.3,844,-46.82,1.219,46.83,-181.5,3.8,7.3,844
28.195,47.16,-0.714,47.16,-0.9,11.8,127.7,845,-47.16,0.714,47.16,-180.9,11.8,127.7,845
28.228,46.85,-0.574,46.86,-0.7,7.8,-130.4,846,-46.85,0.574,46.86,-180.7,7.8,-130.4,846
28.262,47.22,-0.285,47.22,-0.3,5.6,-55.1,847,-47.22,0.285,47.22,-180.3,5.6,-55.1,847
28.295,46.83,-0.266,46.83,-0.3,2.1,42.3,848,-46.83,0.266,46.83,-180.3,2.1,42.3,848
28.328,47.14,-0.171,47.14,-0.2,8.8,100.6,849,-47.14,0.171,47.14,-180.2,8.8,100.6,849
28.362,46.93,0.217,46.93,0.3,10.6,-47.0,850,-46.93,-0.217,46.93,-179.7,10.6,-47.0,850
28.395,47.15,0.411,47.15,0.5,4.3,-58.5,851,-47.15,-0.411,47.15,-179.5,4.3,-58.5,851
28.428,46.77,0.452,46.77,0.6,5.8,-23.7,852,-46.77,-0.452,46.77,-179.4,5.8,-23.7,852
28.462,46.98,0.729,46.99,0.9,5.1,21.7,853,-46.98,-0.729,46.99,-179.1,5.1,21.7,853
28.495,46.93,0.730,46.94,0.9,4.6,9.3,854,-46.93,-0.730,46.94,-179.1,4.6,9.3,854
28.529,47.02,0.981,47.03,1.2,7.9,2.0,855,-47.02,-0.981,47.03,-178.8,7.9,2.0,855
28.562,47.00,1.161,47.02,1.4,4.1,-9.5,856,-47.00,-1.161,47.02,-178.6,4.1,-9.5,856
28.595,47.03,1.205,47.05,1.5,6.1,-71.9,857,-47.03,-1.205,47.05,-178.5,6.1,-71.9,857
28.629,47.00,1.493,47.03,1.8,2.1,17.5,858,-47.00,-1.493,47.03,-178.2,2.1,17.5,858
28.662,46.99,1.320,47.01,1.6,2.9,-41.4,859,-46.99,-1.320,47.01,-178.4,2.9,-41.4,859
28.695,47.04,1.651,47.07,2.0,4.3,48.3,860,-47.04,-1.651,47.07,-178.0,4.3,48.3,860
28.729,46.99,1.555,47.02,1.9,1.8,-17.1,861,-46.99,-1.555,47.02,-178.1,1.8,-17.1,861
28.762,47.13,1.754,47.16,2.1,5.9,89.2,862,-47.13,-1.754,47.16,-177.9,5.9,89.2,862
28.795,47.00,1.880,47.04,2.3,6.4,-5.0,863,-47.00,-1.880,47.04,-177.7,6.4,-5.0,863
28.829,47.12,2.108,47.17,2.6,6.5,-73.1,864,-47.12,-2.108,47.17,-177.4,6.5,-73.1,864
28.862,46.88,2.229,46.93,2.7,1.3,-121.1,865,-46.88,-2.229,46.93,-177.3,1.3,-121.1,865
28.896,47.16,2.184,47.21,2.7,-2.3,-19.7,866,-47.16,-2.184,47.21,-177.3,-2.3,-19.7,866
28.929,46.92,2.103,46.97,2.6,0.1,72.4,867,-46.92,-2.103,46.97,-177.4,0.1,72.4,867
28.962,47.19,2.190,47.24,2.7,3.2,30.3,868,-47.19,-2.190,47.24,-177.3,3.2,30.3,868
28.996,46.90,2.278,46.95,2.8,2.1,-64.7,869,-46.90,-2.278,46.95,-177.2,2.1,-64.7,869
29.029,47.21,2.307,47.26,2.8,-1.4,-41.8,870,-47.21,-2.307,47.26,-177.2,-1.4,-41.8,870
29.062,46.94,2.205,47.00,2.7,-1.3,-19.7,871,-46.94,-2.205,47.00,-177.3,-1.3,-19.7,871
29.096,47.08,2.230,47.13,2.7,-1.5,14.2,872,-47.08,-2.230,47.13,-177.3,-1.5,14.2,872
29.129,46.91,2.119,46.96,2.6,-1.6,-22.8,873,-46.91,-2.119,46.96,-177.4,-1.6,-22.8,873
29.162,47.21,2.150,47.26,2.6,-1.8,24.4,874,-47.21,-2.150,47.26,-177.4,-1.8,24.4,874
29.196,46.98,2.025,47.02,2.5,-1.3,-113.2,875,-46.98,-2.025,47.02,-177.5,-1.3,-113.2,875
29.229,47.31,2.081,47.35,2.5,-7.0,-29.3,876,-47.31,-2.081,47.35,-177.5,-7.0,-29.3,876
29.263,46.93,1.642,46.96,2.0,-7.3,-46.1,877,-46.93,-1.642,46.96,-178.0,-7.3,-46.1,877
29.296,47.09,1.672,47.12,2.0,-5.6,20.9,878,-47.09,-1.672,47.12,-178.0,-5.6,20.9,878
29.329,46.98,1.338,46.99,1.6,-9.3,-10.9,879,-46.98,-1.338,46.99,-178.4,-9.3,-10.9,879
29.363,47.13,1.163,47.15,1.4,-4.8,76.5,880,-47.13,-1.163,47.15,-178.6,-4.8,76.5,880
29.396,47.04,1.075,47.05,1.3,-4.0,-55.4,881,-47.04,-1.075,47.05,-178.7,-4.0,-55.4,881
29.429,47.13,0.945,47.14,1.1,-8.5,-77.6,882,-47.13,-0.945,47.14,-178.9,-8.5,-77.6,882
29.463,47.08,0.610,47.09,0.7,-10.4,24.8,883,-47.08,-0.610,47.09,-179.3,-10.4,24.8,883
29.496,47.09,0.377,47.09,0.5,-6.1,-43.1,884,-47.09,-0.377,47.09,-179.5,-6.1,-43.1,884
29.529,47.07,0.274,47.07,0.3,-11.7,-23.5,885,-47.07,-0.274,47.07,-179.7,-11.7,-23.5,885
29.563,47.02,-0.263,47.02,-0.3,-11.5,-62.7,886,-47.02,0.263,47.02,-180.3,-11.5,-62.7,886
29.596,47.07,-0.354,47.07,-0.4,-11.3,28.1,887,-47.07,0.354,47.07,-180.4,-11.3,28.1,887
29.630,46.96,-0.879,46.97,-1.1,-13.8,-50.0,888,-46.96,0.879,46.97,-181.1,-13.8,-50.0,888
29.663,47.07,-1.111,47.08,-1.4,-11.5,7.5,889,-47.07,1.111,47.08,-181.4,-11.5,7.5,889
29.696,46.98,-1.508,47.00,-1.8,-14.9,5.7,890,-46.98,1.508,47.00,-181.8,-14.9,5.7,890
29.730,47.04,-1.928,47.08,-2.3,-11.3,105.8,891,-47.04,1.928,47.08,-182.3,-11.3,105.8,891
29.763,46.93,-2.126,46.98,-2.6,-6.8,-2.2,892,-46.93,2.126,46.98,-182.6,-6.8,-2.2,892
29.796,47.15,-2.304,47.21,-2.8,-11.1,-121.1,893,-47.15,2.304,47.21,-182.8,-11.1,-121.1,893
29.830,46.94,-2.736,47.02,-3.3,-16.3,-14.6,894,-46.94,2.736,47.02,-183.3,-16.3,-14.6,894
29.863,47.09,-3.200,47.20,-3.9,-12.1,142.4,895,-47.09,3.200,47.20,-183.9,-12.1,142.4,895
29.897,46.87,-3.394,46.99,-4.1,-5.8,20.9,896,-46.87,3.394,46.99,-184.1,-5.8,20.9,896
29.930,47.33,-3.537,47.46,-4.3,-9.9,-220.1,897,-47.33,3.537,47.46,-184.3,-9.9,-220.1,897
29.963,46.99,-3.951,47.16,-4.8,-21.6,-166.4,898,-46.99,3.951,47.16,-184.8,-21.6,-166.4,898
29.997,47.10,-4.717,47.34,-5.7,-22.5,163.1,899,-47.10,4.717,47.34,-185.7,-22.5,163.1,899
